build_id,gh_project_name,gh_lang,gh_is_pr,tr_status,duration,event_type,tr_tests_run,tr_tests_failed,tr_tests_passed,git_diff_src_churn,git_diff_test_churn,gh_team_size,gh_repo_age,hist_fail_rate,log_snippet,label
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496193,mockito/mockito,java,True,errored,216,pull_request,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205496189,mockito/mockito,java,False,errored,218,push,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495762,mockito/mockito,java,True,errored,225,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495759,mockito/mockito,java,True,errored,224,pull_request,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495757,mockito/mockito,java,False,errored,214,push,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
205495753,mockito/mockito,java,True,errored,226,pull_request,0,0,0,0,0,0,0,1.0,,1
